Date,Open,High,Low,Close,Adj Close,Volume
19-03-1982,5.640621,5.690871,5.577808,5.628058,3.270433,960189
22-03-1982,5.703434,5.803935,5.602933,5.77881,3.358036,1709435
23-03-1982,5.803935,5.866748,5.728559,5.803935,3.372636,2439776
24-03-1982,5.753685,5.816498,5.690871,5.690871,3.306936,1401976
25-03-1982,5.703434,5.77881,5.628058,5.678309,3.299634,1117401
26-03-1982,5.59037,5.640621,5.54012,5.565245,3.256992,1941273
29-03-1982,5.690871,5.753685,5.628058,5.728559,3.352568,1557198
30-03-1982,5.803935,5.854186,5.753685,5.803935,3.396684,1375110
31-03-1982,5.803935,5.854186,5.741122,5.741122,3.359922,1774111
01-04-1982,5.803935,5.854186,5.753685,5.82906,3.411387,1704460
02-04-1982,5.891874,5.954687,5.82906,5.929561,3.470204,1879583
05-04-1982,5.879311,5.929561,5.82906,5.929561,3.470204,937304
06-04-1982,5.942124,5.992375,5.879311,5.942124,3.477559,1611924
07-04-1982,6.030063,6.105438,5.942124,6.030063,3.529022,2046745
08-04-1982,6.118001,6.205939,6.030063,6.168251,3.609895,2604948
12-04-1982,6.205939,6.231065,6.180814,6.180814,3.617244,1718390
13-04-1982,6.319003,6.432067,6.205939,6.205939,3.63195,2463656
14-04-1982,6.205939,6.25619,6.155689,6.231065,3.646656,1658689
15-04-1982,6.30644,6.406941,6.193377,6.394379,3.742233,2273608
16-04-1982,6.444629,6.482317,6.394379,6.419504,3.756938,1568143
19-04-1982,6.406941,6.444629,6.369254,6.394379,3.742233,1688540
20-04-1982,6.331566,6.394379,6.25619,6.25619,3.661357,1111431
21-04-1982,6.243627,6.281315,6.193377,6.281315,3.676064,802977
22-04-1982,6.281315,6.331566,6.231065,6.243627,3.654008,779096
23-04-1982,6.344128,6.457192,6.231065,6.457192,3.778991,1909433
26-04-1982,6.482317,6.557693,6.394379,6.532568,3.823108,1317399
27-04-1982,6.444629,6.557693,6.331566,6.419504,3.756938,1621874
28-04-1982,6.406941,6.482317,6.331566,6.419504,3.756938,849742
29-04-1982,6.293878,6.369254,6.218502,6.231065,3.646656,693525
30-04-1982,6.268752,6.30644,6.231065,6.25619,3.661357,574123
03-05-1982,6.319003,6.369254,6.268752,6.319003,3.698119,707455
04-05-1982,6.419504,6.507442,6.331566,6.507442,3.808404,2358185
05-05-1982,6.520005,6.570256,6.469755,6.507442,3.808404,2177092
06-05-1982,6.507442,6.557693,6.457192,6.457192,3.778991,1118396
07-05-1982,6.406941,6.482317,6.331566,6.331566,3.705472,767156
10-05-1982,6.281315,6.369254,6.180814,6.180814,3.617244,2281568
11-05-1982,6.218502,6.25619,6.180814,6.205939,3.63195,696510
12-05-1982,6.168251,6.231065,6.092876,6.130564,3.587839,3005939
13-05-1982,6.168251,6.231065,6.105438,6.143126,3.595191,783076
14-05-1982,6.268752,6.394379,6.130564,6.381816,3.73488,2830816
17-05-1982,6.344128,6.369254,6.319003,6.331566,3.705472,1173122
18-05-1982,6.331566,6.381816,6.281315,6.331566,3.705472,1714410
19-05-1982,6.369254,6.419504,6.30644,6.30644,3.690769,1302474
20-05-1982,6.231065,6.30644,6.143126,6.180814,3.617244,1567148
21-05-1982,6.180814,6.205939,6.143126,6.155689,3.602542,1400981
24-05-1982,6.231065,6.30644,6.143126,6.180814,3.617244,1567148
25-05-1982,6.092876,6.155689,6.0175,6.030063,3.529022,516413
26-05-1982,5.942124,5.979812,5.904436,5.942124,3.477559,1552223
27-05-1982,5.942124,5.979812,5.891874,5.954687,3.484909,771136
28-05-1982,5.904436,6.004937,5.803935,5.904436,3.455498,1040785
01-06-1982,5.866748,5.891874,5.82906,5.854186,3.426092,659695
02-06-1982,5.891874,5.967249,5.803935,5.967249,3.49226,913423
03-06-1982,5.929561,5.979812,5.866748,5.979812,3.499612,1020885
04-06-1982,5.879311,5.954687,5.791373,5.816498,3.404037,691535
07-06-1982,5.82906,5.879311,5.766247,5.803935,3.396684,795017
08-06-1982,5.816498,5.841623,5.791373,5.803935,3.396684,588054
09-06-1982,5.77881,5.82906,5.715997,5.803935,3.396684,1533317
10-06-1982,5.879311,5.929561,5.82906,5.854186,3.426092,1471627
11-06-1982,5.979812,6.0175,5.942124,6.004937,3.514314,1187052
14-06-1982,6.0175,6.042625,5.992375,5.992375,3.506964,1168147
15-06-1982,5.942124,5.979812,5.904436,5.954687,3.484909,1180087
16-06-1982,6.042625,6.080313,5.992375,6.004937,3.514314,1090536
17-06-1982,5.929561,6.004937,5.916999,5.942124,3.477559,645764
18-06-1982,5.929561,5.954687,5.891874,5.916999,3.462852,583079
21-06-1982,5.992375,6.042625,5.929561,6.0175,3.52167,1697495
22-06-1982,6.06775,6.130564,5.992375,6.130564,3.611968,1964159
23-06-1982,6.281315,6.432067,6.130564,6.406941,3.774803,2510422
24-06-1982,6.243627,6.419504,6.06775,6.06775,3.57496,1496502
25-06-1982,6.06775,6.118001,6.004937,6.055188,3.567558,1091531
28-06-1982,6.130564,6.180814,6.080313,6.143126,3.61937,1493517
29-06-1982,6.218502,6.25619,6.168251,6.193377,3.648979,1535307
30-06-1982,6.231065,6.293878,6.155689,6.155689,3.626771,3193002
01-07-1982,6.143126,6.193377,6.092876,6.105438,3.597166,528353
02-07-1982,6.055188,6.092876,6.004937,6.042625,3.560156,826857
06-07-1982,6.06775,6.105438,6.0175,6.080313,3.582361,651735
07-07-1982,6.143126,6.205939,6.080313,6.143126,3.61937,731336
08-07-1982,6.092876,6.155689,6.030063,6.155689,3.626771,1986049
09-07-1982,6.218502,6.268752,6.155689,6.180814,3.641575,776111
12-07-1982,6.319003,6.369254,6.25619,6.319003,3.722996,2210922
13-07-1982,6.394379,6.49488,6.281315,6.30644,3.715589,1815902
14-07-1982,6.406941,6.482317,6.319003,6.482317,3.819212,1400981
15-07-1982,6.532568,6.582818,6.482317,6.570256,3.871024,2780071
16-07-1982,6.633069,6.721007,6.532568,6.670757,3.930236,2347239
19-07-1982,6.683319,6.73357,6.633069,6.658194,3.922835,1632819
20-07-1982,6.758695,6.909447,6.607943,6.909447,4.070867,2305449
21-07-1982,6.909447,6.97226,6.834071,6.846633,4.033857,2705445
22-07-1982,6.884321,6.97226,6.78382,6.922009,4.078268,2616888
23-07-1982,6.922009,6.959697,6.871759,6.934572,4.085668,2106446
26-07-1982,6.884321,6.947135,6.821508,6.834071,4.026457,780091
27-07-1982,6.746132,6.834071,6.658194,6.658194,3.922835,1605954
28-07-1982,6.595381,6.633069,6.54513,6.582818,3.878425,1769136
29-07-1982,6.607943,6.708445,6.507442,6.683319,3.937637,1490532
30-07-1982,6.695882,6.73357,6.658194,6.658194,3.922835,1543268
02-08-1982,6.771258,6.808946,6.73357,6.808946,4.011654,2264653
03-08-1982,6.884321,6.947135,6.808946,6.808946,4.011654,4291498
04-08-1982,6.658194,6.796383,6.507442,6.532568,3.848821,2915393
05-08-1982,6.457192,6.507442,6.406941,6.507442,3.834015,1257698
06-08-1982,6.406941,6.507442,6.30644,6.331566,3.730393,1541278
09-08-1982,6.243627,6.369254,6.105438,6.344128,3.737793,2080575
10-08-1982,6.30644,6.406941,6.193377,6.205939,3.656379,1384065
11-08-1982,6.080313,6.231065,5.929561,5.929561,3.493541,1803961
12-08-1982,6.042625,6.118001,5.954687,6.0175,3.545354,3577077
13-08-1982,6.055188,6.092876,6.004937,6.080313,3.582361,721386
16-08-1982,6.143126,6.231065,6.055188,6.055188,3.567558,1770131
17-08-1982,6.180814,6.331566,6.030063,6.331566,3.730393,6599932
18-08-1982,6.457192,6.595381,6.30644,6.319003,3.722996,5033779
19-08-1982,6.281315,6.381816,6.180814,6.243627,3.678585,2238783
20-08-1982,6.406941,6.633069,6.168251,6.557693,3.86362,1693515
23-08-1982,6.708445,6.871759,6.532568,6.821508,4.019052,4934277
24-08-1982,6.834071,6.909447,6.758695,6.771258,3.989448,3769115
25-08-1982,6.871759,6.997385,6.73357,6.997385,4.122677,3696479
26-08-1982,7.123011,7.223512,7.02251,7.123011,4.196692,4330303
27-08-1982,7.072761,7.135574,6.997385,7.110449,4.18929,1544263
30-08-1982,7.160699,7.236075,7.072761,7.236075,4.263306,1724360
31-08-1982,7.424514,7.612954,7.236075,7.562703,4.455745,2638779
01-09-1982,7.44964,7.587829,7.311451,7.399389,4.359526,2440771
02-09-1982,7.562703,7.73858,7.374264,7.68833,4.529764,3633793
03-09-1982,7.952145,8.065209,7.839081,7.939582,4.677795,4315378
07-09-1982,7.813956,7.914457,7.713455,7.788831,4.588975,1829832
08-09-1982,7.826519,7.939582,7.713455,7.73858,4.559369,1740280
09-09-1982,7.751143,7.839081,7.663204,7.700892,4.537165,1264664
10-09-1982,7.713455,7.763705,7.650642,7.73858,4.559369,1890528
13-09-1982,7.851644,7.989833,7.713455,7.989833,4.707401,1795006
14-09-1982,8.077771,8.16571,7.989833,8.027521,4.729606,2168137
15-09-1982,7.989833,8.065209,7.914457,8.002395,4.714804,834817
16-09-1982,7.914457,7.989833,7.826519,7.964708,4.692598,3385040
17-09-1982,7.851644,7.952145,7.73858,7.73858,4.559369,3189022
20-09-1982,7.537578,7.600391,7.462202,7.537578,4.440946,3793991
21-09-1982,7.537578,7.612954,7.462202,7.612954,4.485355,1869632
22-09-1982,7.713455,7.839081,7.587829,7.612954,4.485355,3492501
23-09-1982,7.512453,7.638079,7.374264,7.537578,4.440946,4947212
24-09-1982,7.424514,7.462202,7.386827,7.437077,4.381733,1818887
27-09-1982,7.487328,7.587829,7.374264,7.537578,4.465081,943274
28-09-1982,7.462202,7.537578,7.374264,7.399389,4.383219,1790031
29-09-1982,7.223512,7.336576,7.097886,7.173262,4.249269,2732310
30-09-1982,7.123011,7.173262,7.072761,7.110449,4.212058,1510432
01-10-1982,7.198387,7.311451,7.085323,7.311451,4.331131,1792021
04-10-1982,7.236075,7.286326,7.185824,7.273763,4.308803,830837
05-10-1982,7.361701,7.44964,7.273763,7.386827,4.37578,1085561
06-10-1982,7.663204,7.889332,7.437077,7.889332,4.67345,1888538
07-10-1982,7.92702,8.040083,7.801393,7.914457,4.688334,4119360
08-10-1982,8.027521,8.102896,7.952145,8.090334,4.792517,5071589
11-10-1982,8.303899,8.442088,8.16571,8.341586,4.941356,2322364
12-10-1982,8.429525,8.592839,8.266211,8.467213,5.015775,4588012
13-10-1982,8.45465,8.567714,8.329024,8.429525,4.993447,1861672
14-10-1982,8.21596,8.341586,8.077771,8.090334,4.792517,2291519
15-10-1982,8.102896,8.203398,7.989833,8.040083,4.762751,1686550
18-10-1982,8.140584,8.278773,8.002395,8.278773,4.904148,2783056
19-10-1982,8.228523,8.4044,8.040083,8.16571,4.837172,3912397
20-10-1982,8.178272,8.341586,8.014958,8.316461,4.92647,2029830
21-10-1982,8.492338,8.567714,8.4044,8.542589,5.060425,2265648
22-10-1982,8.743591,8.919467,8.555151,8.555151,5.067866,2464651
25-10-1982,8.303899,8.442088,8.16571,8.16571,4.837172,1602968
26-10-1982,8.077771,8.203398,7.952145,8.190835,4.852055,7362113
27-10-1982,8.341586,8.416962,8.266211,8.291336,4.911589,3627823
28-10-1982,8.316461,8.366712,8.266211,8.266211,4.896703,1177102
29-10-1982,8.354149,8.467213,8.241085,8.391837,4.971121,1118396
01-11-1982,8.504901,8.605402,8.391837,8.580276,5.082749,1198993
02-11-1982,8.806404,8.994843,8.605402,8.869217,5.253911,3427825
03-11-1982,8.957155,9.082782,8.818966,9.057656,5.365541,4439755
04-11-1982,9.057656,9.246096,8.856654,8.93203,5.291121,2894497
05-11-1982,9.019968,9.12047,8.906905,9.032531,5.350652,916408
08-11-1982,8.781279,8.844092,8.718465,8.768716,5.194377,1406951
09-11-1982,8.894342,9.019968,8.768716,9.019968,5.343213,1555208
10-11-1982,8.818966,9.019968,8.617964,8.617964,5.105076,2105451
11-11-1982,8.580276,8.668215,8.479775,8.655652,5.127399,2727335
12-11-1982,8.768716,8.894342,8.630527,8.768716,5.194377,2942258
15-11-1982,8.668215,8.743591,8.592839,8.592839,5.090193,2232813
16-11-1982,8.379274,8.45465,8.291336,8.4044,4.978565,2158187
17-11-1982,8.530026,8.592839,8.45465,8.530026,5.052984,3985033
18-11-1982,8.504901,8.580276,8.429525,8.517463,5.04554,2025850
19-11-1982,8.542589,8.567714,8.504901,8.517463,5.04554,1550233
22-11-1982,8.416962,8.504901,8.316461,8.316461,4.92647,583079
23-11-1982,8.291336,8.341586,8.228523,8.228523,4.874381,1178097
24-11-1982,8.341586,8.416962,8.253648,8.416962,4.986004,1968139
26-11-1982,8.504901,8.580276,8.429525,8.580276,5.082749,1164167
29-11-1982,8.530026,8.580276,8.467213,8.517463,5.04554,702480
30-11-1982,8.705903,8.944593,8.45465,8.944593,5.298564,1534312
01-12-1982,8.994843,9.107907,8.869217,9.045094,5.358092,1889533
02-12-1982,9.057656,9.145595,8.969718,8.994843,5.328329,1310434
03-12-1982,8.844092,8.919467,8.768716,8.768716,5.194377,1773116
06-12-1982,8.768716,8.944593,8.580276,8.906905,5.276237,2735295
07-12-1982,9.045094,9.195845,8.88178,9.195845,5.447398,3337279
08-12-1982,9.17072,9.396847,8.944593,8.957155,5.306003,1714410
09-12-1982,8.718465,8.869217,8.555151,8.718465,5.164608,4620848
10-12-1982,8.592839,8.806404,8.366712,8.366712,4.956238,2044755
13-12-1982,8.45465,8.517463,8.391837,8.442088,5.000889,1640779
14-12-1982,8.429525,8.655652,8.190835,8.203398,4.859496,2343259
15-12-1982,8.241085,8.303899,8.16571,8.291336,4.911589,2201967
16-12-1982,8.203398,8.316461,8.090334,8.128022,4.814846,1823862
17-12-1982,8.329024,8.416962,8.228523,8.391837,4.971121,1470632
20-12-1982,8.354149,8.442088,8.266211,8.291336,4.911589,1064666
21-12-1982,8.442088,8.605402,8.266211,8.567714,5.075306,1325359
22-12-1982,8.567714,8.617964,8.517463,8.542589,5.084277,1871622
23-12-1982,8.580276,8.64309,8.504901,8.592839,5.114189,1268644
27-12-1982,8.743591,8.856654,8.617964,8.831529,5.256248,702480
28-12-1982,8.844092,8.88178,8.793841,8.793841,5.233818,586064
29-12-1982,8.818966,8.88178,8.743591,8.844092,5.263725,658700
30-12-1982,8.806404,8.88178,8.718465,8.718465,5.188956,713425
31-12-1982,8.718465,8.743591,8.680777,8.743591,5.203909,228853
03-01-1983,8.617964,8.731028,8.492338,8.517463,5.069325,1000985
04-01-1983,8.530026,8.592839,8.467213,8.580276,5.106712,1618889
05-01-1983,8.429525,8.605402,8.241085,8.329024,4.957172,1978089
06-01-1983,8.492338,8.617964,8.366712,8.492338,5.054374,1578093
07-01-1983,8.680777,8.768716,8.580276,8.69334,5.174003,2009929
10-01-1983,8.768716,8.844092,8.69334,8.731028,5.196434,1302474
11-01-1983,8.69334,8.731028,8.64309,8.655652,5.151573,675615
12-01-1983,8.869217,9.095344,8.630527,8.88178,5.286154,2238783
13-01-1983,8.994843,9.133032,8.856654,9.032531,5.375878,1811922
14-01-1983,9.271221,9.472223,9.057656,9.421973,5.607661,2183062
17-01-1983,9.635537,9.874227,9.396847,9.673225,5.7572,2048735
18-01-1983,9.761164,9.924478,9.597849,9.924478,5.906737,3353199
19-01-1983,9.798852,9.999854,9.585287,9.685788,5.764676,2694499
20-01-1983,9.622975,9.723476,9.522474,9.622975,5.727293,1071631
21-01-1983,9.547599,9.610412,9.472223,9.597849,5.712337,2056695
24-01-1983,9.35916,9.421973,9.283784,9.396847,5.592709,2235798
25-01-1983,9.560162,9.723476,9.396847,9.685788,5.764676,1624859
26-01-1983,9.660663,9.773726,9.547599,9.635537,5.734767,2066645
27-01-1983,9.786289,9.924478,9.635537,9.849102,5.861875,1748241
28-01-1983,9.974728,10.087792,9.849102,9.899353,5.891782,3258673
31-01-1983,9.836539,9.949603,9.723476,9.949603,5.92169,1253718
01-02-1983,9.811414,10.037542,9.572724,9.572724,5.697384,1893513
02-02-1983,9.660663,9.773726,9.547599,9.723476,5.787106,1212923
03-02-1983,10.037542,10.351607,9.723476,10.326482,6.145998,3273598
04-02-1983,10.954614,11.457119,10.452108,11.331492,6.74415,5142235
07-02-1983,11.180741,11.31893,11.029989,11.180741,6.654426,2952208
08-02-1983,10.916926,11.193304,10.627985,10.778737,6.415167,2598978
09-02-1983,10.640548,10.803862,10.477234,10.753611,6.40021,1803961
10-02-1983,10.879238,11.105365,10.65311,11.055115,6.579655,3085540
11-02-1983,11.067677,11.193304,10.929488,11.08024,6.594611,2068635
14-02-1983,11.256117,11.507369,11.004864,11.469681,6.826394,2355199
15-02-1983,11.344055,11.55762,11.13049,11.256117,6.699289,1593018
16-02-1983,11.218429,11.331492,11.105365,11.230991,6.684334,2267638
17-02-1983,11.168178,11.306367,11.029989,11.055115,6.579655,1487547
18-02-1983,11.117928,11.218429,11.004864,11.13049,6.624518,1825852
22-02-1983,11.143053,11.218429,11.055115,11.08024,6.594611,1672619
23-02-1983,11.180741,11.205866,11.155616,11.205866,6.669376,1440781
24-02-1983,11.31893,11.457119,11.180741,11.406868,6.789007,3090515
25-02-1983,11.281242,11.482244,11.08024,11.105365,6.609565,1408941
28-02-1983,11.168178,11.356618,10.979739,11.205866,6.669376,1799981
01-03-1983,11.344055,11.457119,11.230991,11.394306,6.781531,2780071
02-03-1983,11.482244,11.683246,11.281242,11.683246,6.953505,2701465
03-03-1983,11.632996,11.733497,11.532495,11.532495,6.86378,2029830
04-03-1983,11.519932,11.582745,11.457119,11.545057,6.871257,1189042
07-03-1983,11.406868,11.519932,11.293805,11.381743,6.774055,1231828
08-03-1983,11.13049,11.331492,10.929488,10.954614,6.519842,1801971
09-03-1983,10.753611,10.84155,10.65311,10.791299,6.422642,2273608
10-03-1983,10.703361,10.954614,10.452108,10.477234,6.235719,1708440
11-03-1983,10.301357,10.552609,10.050104,10.12548,6.026369,3490511
14-03-1983,10.188293,10.401858,9.974728,10.401858,6.190859,2403955
15-03-1983,10.527484,10.590297,10.464671,10.565172,6.312454,2016895
16-03-1983,10.728486,10.854113,10.60286,10.678236,6.380007,2978079
17-03-1983,10.753611,10.816425,10.678236,10.791299,6.447557,1243768
18-03-1983,10.879238,10.929488,10.828987,10.8918,6.507604,955214
21-03-1983,10.992301,11.155616,10.828987,11.13049,6.650217,1026855
22-03-1983,11.042552,11.230991,10.854113,10.8918,6.507604,1524362
23-03-1983,10.954614,11.004864,10.8918,10.954614,6.545137,1277599
24-03-1983,10.854113,10.967176,10.728486,10.942051,6.537632,1818887
25-03-1983,11.029989,11.143053,10.904363,11.055115,6.605182,1590033
28-03-1983,10.967176,11.117928,10.803862,10.828987,6.470078,614919
29-03-1983,10.8918,10.942051,10.828987,10.854113,6.485091,1224863
30-03-1983,10.954614,11.055115,10.854113,10.979739,6.560145,1752221
31-03-1983,10.816425,11.004864,10.627985,10.678236,6.380007,1228843
04-04-1983,10.464671,10.514921,10.401858,10.514921,6.282433,1199988
05-04-1983,10.489796,10.640548,10.326482,10.326482,6.169843,1367150
06-04-1983,10.263669,10.351607,10.163168,10.276232,6.13982,1699485
07-04-1983,10.251106,10.339045,10.163168,10.313919,6.162338,1411926
08-04-1983,10.276232,10.36417,10.17573,10.301357,6.15483,1190037
11-04-1983,10.477234,10.577735,10.376733,10.577735,6.319959,755216
12-04-1983,10.640548,10.753611,10.527484,10.703361,6.39502,2147241
13-04-1983,10.854113,10.929488,10.778737,10.904363,6.515115,1097501
14-04-1983,11.017427,11.180741,10.854113,11.168178,6.672734,2228833
15-04-1983,11.243554,11.331492,11.155616,11.205866,6.695252,2051720
18-04-1983,11.306367,11.406868,11.205866,11.268679,6.732779,1641774
19-04-1983,11.117928,11.256117,10.979739,11.017427,6.582666,1718390
20-04-1983,11.08024,11.155616,11.004864,11.143053,6.657723,1712420
21-04-1983,11.143053,11.230991,11.055115,11.067677,6.612685,1603963
22-04-1983,10.60286,10.728486,10.464671,10.60286,6.334973,2886537
25-04-1983,10.577735,10.65311,10.489796,10.502359,6.27492,1482572
26-04-1983,10.665673,10.854113,10.464671,10.854113,6.485091,1467646
27-04-1983,10.916926,11.004864,10.828987,10.8918,6.507604,2131321
28-04-1983,11.029989,11.13049,10.916926,11.004864,6.575158,952229
29-04-1983,10.916926,11.042552,10.778737,10.854113,6.485091,652730
02-05-1983,10.791299,10.879238,10.703361,10.703361,6.39502,1181082
03-05-1983,10.552609,10.703361,10.401858,10.627985,6.34998,1874607
04-05-1983,10.84155,11.055115,10.627985,10.854113,6.485091,4684529
05-05-1983,11.281242,11.532495,11.029989,11.431993,6.830361,2722360
06-05-1983,11.746059,11.984749,11.507369,11.884248,7.100567,2431816
09-05-1983,11.934499,12.009874,11.84656,11.871686,7.093065,2142266
10-05-1983,11.984749,12.110376,11.859123,11.959624,7.14561,1361180
11-05-1983,11.79631,11.896811,11.683246,11.720934,7.002994,1711425
12-05-1983,11.60787,11.758622,11.457119,11.683246,6.980481,1883563
13-05-1983,11.859123,12.009874,11.708371,11.997312,7.168125,1043770
16-05-1983,11.771185,11.821435,11.708371,11.783747,7.040523,1089541
17-05-1983,11.683246,11.758622,11.60787,11.733497,7.010505,1058695
18-05-1983,11.833998,11.859123,11.683246,11.708371,6.995493,575118
19-05-1983,11.708371,11.783747,11.582745,11.632996,6.950451,1278594
20-05-1983,11.683246,11.972187,11.670683,11.959624,7.14561,1628839
23-05-1983,11.808872,12.160626,11.758622,12.110376,7.235673,2076595
24-05-1983,12.08525,12.135501,11.934499,12.060125,7.205653,1334315
25-05-1983,12.08525,12.210877,11.821435,11.959624,7.14561,2294504
26-05-1983,11.959624,12.009874,11.808872,11.833998,7.07055,1311429
27-05-1983,11.859123,11.934499,11.758622,11.758622,7.025519,289549
31-05-1983,11.60787,11.695809,11.457119,11.457119,6.84537,1150237
